Load address: $5000 Init address: $5FB2 Play address: $5012
Calling initroutine with subtune 0
Calling playroutine for 3000 frames, starting from frame 0
Middle C frequency is $1168

| Frame | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | FCut RC Typ V |
|  2598 | 1D46  A-4 B9  41 295F D60 | 15EB  E-4 B4  41 064B ... | ....  ... ..  .. .... 128 | .... .. ... . |
|  2599 | ....  ... ..  .. .... E40 | 2BD6 (E-5 C0) 80 .... ... | ....  ... ..  .. .... 13E | .... .. ... . |
|  2600 | ....  ... ..  .. .... D60 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 154 | .... .. ... . |
|  2601 | ....  ... ..  40 0000 C80 | 2BD6 (E-5 C0) 40 0000 ... | ....  ... ..  .. .... 16A | .... .. ... . |
|  2602 | ....  ... ..  .. .... BA0 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 180 | .... .. ... . |
|  2603 | ....  ... ..  .. .... AC0 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 196 | .... .. ... . |
|  2604 | 1D46  A-4 B9  41 295F ... | 15EB  E-4 B4  41 064B ... | ....  ... ..  .. .... 1AC | .... .. ... . |
|  2605 | ....  ... ..  .. .... 9E0 | 2BD6 (E-5 C0) 80 .... ... | ....  ... ..  .. .... 1C2 | .... .. ... . |
|  2606 | ....  ... ..  .. .... 900 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1D8 | .... .. ... . |
|  2607 | ....  ... ..  .. .... 820 | 2BD6 (E-5 C0) 40 .... ... | ....  ... ..  40 0000 1EE | .... .. ... . |
|  2608 | ....  ... ..  .. .... 900 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 104 | .... .. ... . |
|  2609 | ....  ... ..  .. .... 9E0 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 11A | .... .. ... . |
|  2610 | ....  ... ..  .. .... AC0 | 15EB (E-4 B4) .. .... ... | 0751  A-2 A1  41 099F ... | .... .. ... . |
|  2611 | ....  ... ..  .. .... BA0 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 130 | .... .. ... . |
|  2612 | ....  ... ..  .. .... C80 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 146 | .... .. ... . |
|  2613 | ....  ... ..  40 0000 D60 | 2BD6 (E-5 C0) .. 0000 ... | ....  ... ..  40 0000 15C | .... .. ... . |
|  2614 | ....  ... ..  .. .... E40 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 172 | .... .. ... . |
|  2615 | ....  ... ..  .. .... D60 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 188 | .... .. ... . |
|  2616 | 1D46  A-4 B9  41 295F ... | 15EB  E-4 B4  41 064B ... | 0F82  A#3 AE  81 0A09 200 | .... .. ... . |
|  2617 | ....  ... ..  .. .... C80 | 2BD6 (E-5 C0) 80 .... ... | 1F04 (A#4 BA) 80 .... ... | .... .. ... . |
|  2618 | ....  ... ..  .. .... BA0 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2619 | ....  ... ..  .. .... AC0 | 2BD6 (E-5 C0) 40 .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2620 | ....  ... ..  .. .... 9E0 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2621 | ....  ... ..  .. .... 900 | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2622 | ....  ... ..  .. .... 820 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2623 | ....  ... ..  .. .... 900 | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2624 | ....  ... ..  .. .... 9E0 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2625 | ....  ... ..  40 0000 AC0 | 2BD6 (E-5 C0) .. 0000 ... | 1F04 (A#4 BA) .. 0000 ... | .... .. ... . |
|  2626 | ....  ... ..  .. .... BA0 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2627 | ....  ... ..  .. .... C80 | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2628 | 20DC  B-4 BB  41 295F ... | 15EB  E-4 B4  41 064B ... | 03A9  A-1 95  41 099F 188 | .... .. ... . |
|  2629 | ....  ... ..  .. .... D60 | 2BD6 (E-5 C0) 80 .... ... | ....  ... ..  .. .... 19E | .... .. ... . |
|  2630 | ....  ... ..  .. .... E40 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1B4 | .... .. ... . |
|  2631 | ....  ... ..  .. .... D60 | 2BD6 (E-5 C0) 40 .... ... | ....  ... ..  .. .... 1CA | .... .. ... . |
|  2632 | ....  ... ..  .. .... C80 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1E0 | .... .. ... . |
|  2633 | ....  ... ..  .. .... BA0 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 1F6 | .... .. ... . |
|  2634 | ....  ... ..  .. .... AC0 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 10C | .... .. ... . |
|  2635 | ....  ... ..  .. .... 9E0 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 122 | .... .. ... . |
|  2636 | ....  ... ..  .. .... 900 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 138 | .... .. ... . |
|  2637 | ....  ... ..  40 0000 820 | 2BD6 (E-5 C0) .. 0000 ... | ....  ... ..  40 0000 14E | .... .. ... . |
|  2638 | ....  ... ..  .. .... 900 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 164 | .... .. ... . |
|  2639 | ....  ... ..  .. .... 9E0 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 17A | .... .. ... . |
|  2640 | 1D46  A-4 B9  41 295F ... | 15EB  E-4 B4  41 064B ... | 03A9  A-1 95  41 099F ... | .... .. ... . |
|  2641 | 1D7D (+ 0037) .. .... AC0 | 2BD6 (E-5 C0) 80 .... ... | ....  ... ..  .. .... 190 | .... .. ... . |
|  2642 | 1DB4 (+ 0037) .. .... BA0 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1A6 | .... .. ... . |
|  2643 | 1DEB (+ 0037) .. .... C80 | 2BD6 (E-5 C0) 40 .... ... | ....  ... ..  .. .... 1BC | .... .. ... . |
|  2644 | ....  ... ..  .. .... D60 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1D2 | .... .. ... . |
|  2645 | 1DB4 (- 0037) .. .... E40 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 1E8 | .... .. ... . |
|  2646 | 1D7D (- 0037) .. .... D60 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1FE | .... .. ... . |
|  2647 | 1D46 (- 0037) .. .... C80 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 114 | .... .. ... . |
|  2648 | ....  ... ..  .. .... BA0 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 12A | .... .. ... . |
|  2649 | 1D7D (+ 0037) .. .... AC0 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 140 | .... .. ... . |
|  2650 | 1DB4 (+ 0037) .. .... 9E0 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 156 | .... .. ... . |
|  2651 | 1DEB (+ 0037) .. .... 900 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 16C | .... .. ... . |
|  2652 | ....  ... ..  .. .... 820 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 182 | .... .. ... . |
|  2653 | 1DB4 (- 0037) .. .... 900 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 198 | .... .. ... . |
|  2654 | 1D7D (- 0037) .. .... 9E0 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1AE | .... .. ... . |
|  2655 | 1D46 (- 0037) .. .... AC0 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 1C4 | .... .. ... . |
|  2656 | ....  ... ..  .. .... BA0 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1DA | .... .. ... . |
|  2657 | 1D7D (+ 0037) .. .... C80 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 1F0 | .... .. ... . |
|  2658 | 1DB4 (+ 0037) .. .... D60 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 106 | .... .. ... . |
|  2659 | 1DEB (+ 0037) .. .... E40 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 11C | .... .. ... . |
|  2660 | ....  ... ..  .. .... D60 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 132 | .... .. ... . |
|  2661 | 1DB4 (- 0037) 40 0000 C80 | 2BD6 (E-5 C0) .. 0000 ... | ....  ... ..  40 0000 148 | .... .. ... . |
|  2662 | 1D7D (- 0037) .. .... BA0 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 15E | .... .. ... . |
|  2663 | 1D46 (- 0037) .. .... AC0 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 174 | .... .. ... . |
|  2664 | 0DD0  G#3 AC  41 090A 800 | ....  ... ..  .. 064B ... | 0F82  A#3 AE  81 0A09 200 | .... .. ... . |
|  2665 | ....  ... ..  80 .... ... | ....  ... ..  80 .... ... | 1F04 (A#4 BA) 80 .... ... | .... .. ... . |
|  2666 | ....  ... ..  .. .... ... | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2667 | ....  ... ..  40 .... ... | 2BD6 (E-5 C0) 40 .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2668 | 0CD0 (G-3 AB) .. .... ... | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2669 | 0BD0 (F-3 A9) .. .... ... | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2670 | 0AD0 (E-3 A8) .. .... ... | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2671 | 09D0 (D-3 A6) .. .... ... | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2672 | 08D0 (C-3 A4) .. .... ... | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2673 | 07D0 (A#2 A2) .. .... ... | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. 0000 ... | .... .. ... . |
|  2674 | 06D0 (G#2 A0) .. .... ... | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2675 | 05D0 (F-2 9D) .. .... ... | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2676 | 04D0 (D-2 9A) .. .... ... | 15EB (E-4 B4) .. .... ... | 0685  G-2 9F  41 099F 174 | .... .. ... . |
|  2677 | 03D0 (A#1 96) .. .... ... | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 18A | .... .. ... . |
|  2678 | 02D0 (E-1 90) .. .... ... | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1A0 | .... .. ... . |
|  2679 | 01D0 (A-0 89) .. .... ... | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  40 0000 1B6 | .... .. ... . |
|  2680 | ....  ... ..  .. .... ... | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1CC | .... .. ... . |
|  2681 | ....  ... ..  .. .... ... | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 1E2 | .... .. ... . |
|  2682 | ....  ... ..  .. .... ... | 15EB (E-4 B4) .. .... ... | 0751  A-2 A1  41 099F ... | .... .. ... . |
|  2683 | ....  ... ..  .. .... ... | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 1F8 | .... .. ... . |
|  2684 | ....  ... ..  .. .... ... | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 10E | .... .. ... . |
|  2685 | ....  ... ..  .. 0000 ... | 2BD6 (E-5 C0) .. 0000 ... | ....  ... ..  40 0000 124 | .... .. ... . |
|  2686 | ....  ... ..  .. .... ... | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 13A | .... .. ... . |
|  2687 | ....  ... ..  .. .... ... | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 150 | .... .. ... . |
|  2688 | 22D0  C-5 BC  41 05A9 880 | 4141  B-5 C7  43 0FC4 200 | 03A9  A-1 95  41 099F ... | .... .. ... . |
|  2689 | 45A0 (C-6 C8) 80 .... 882 | ....  ... ..  80 .... ... | ....  ... ..  .. .... 166 | .... .. ... . |
|  2690 | 22D0 (C-5 BC) .. .... 884 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 17C | .... .. ... . |
|  2691 | 45A0 (C-6 C8) 40 0000 886 | ....  ... ..  42 0000 ... | ....  ... ..  .. .... 192 | .... .. ... . |
|  2692 | 22D0 (C-5 BC) .. .... 888 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 1A8 | .... .. ... . |
|  2693 | 45A0 (C-6 C8) .. .... 88A | ....  ... ..  .. .... ... | ....  ... ..  .. .... 1BE | .... .. ... . |
|  2694 | 20DC  B-4 BB  41 05A9 ... | 4341  B-5 C7  43 0FC4 ... | ....  ... ..  .. .... 1D4 | .... .. ... . |
|  2695 | 41B8 (B-5 C7) 80 .... 88C | ....  ... ..  80 .... ... | ....  ... ..  .. .... 1EA | .... .. ... . |
|  2696 | 20DC (B-4 BB) .. .... 88E | ....  ... ..  .. .... ... | ....  ... ..  .. .... 100 | .... .. ... . |
|  2697 | 41B8 (B-5 C7) 40 .... 890 | ....  ... ..  42 0000 ... | ....  ... ..  .. .... 116 | .... .. ... . |
|  2698 | 20DC (B-4 BB) .. .... 892 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 12C | .... .. ... . |
|  2699 | 41B8 (B-5 C7) .. .... 894 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 142 | .... .. ... . |
|  2700 | 20DC (B-4 BB) .. .... 896 | 4341  B-5 C7  43 0FC4 ... | ....  ... ..  .. .... 158 | .... .. ... . |
|  2701 | 41B8 (B-5 C7) .. .... 898 | ....  ... ..  80 .... ... | ....  ... ..  .. .... 16E | .... .. ... . |
|  2702 | 20DC (B-4 BB) .. .... 89A | ....  ... ..  .. .... ... | ....  ... ..  .. .... 184 | .... .. ... . |
|  2703 | 41B8 (B-5 C7) .. 0000 89C | ....  ... ..  42 0000 ... | ....  ... ..  40 0000 19A | .... .. ... . |
|  2704 | 20DC (B-4 BB) .. .... 89E | ....  ... ..  .. .... ... | ....  ... ..  .. .... 1B0 | .... .. ... . |
|  2705 | 41B8 (B-5 C7) .. .... 8A0 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 1C6 | .... .. ... . |
|  2706 | 1F04  A#4 BA  41 05A9 ... | 4341  B-5 C7  43 0FC4 ... | 0751  A-2 A1  41 099F ... | .... .. ... . |
|  2707 | 3E08 (A#5 C6) 80 .... 8A2 | ....  ... ..  80 .... ... | ....  ... ..  .. .... 1DC | .... .. ... . |
|  2708 | 1F04 (A#4 BA) .. .... 8A4 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 1F2 | .... .. ... . |
|  2709 | 3E08 (A#5 C6) 40 0000 8A6 | ....  ... ..  42 0000 ... | ....  ... ..  40 0000 108 | .... .. ... . |
|  2710 | 1F04 (A#4 BA) .. .... 8A8 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 11E | .... .. ... . |
|  2711 | 3E08 (A#5 C6) .. .... 8AA | ....  ... ..  .. .... ... | ....  ... ..  .. .... 134 | .... .. ... . |
|  2712 | 1D46  A-4 B9  41 05A9 ... | 15EB  E-4 B4  41 064B 180 | 0F82  A#3 AE  81 0A09 200 | .... .. ... . |
|  2713 | 3A8C (A-5 C5) 80 .... 8AC | 2BD6 (E-5 C0) 80 .... ... | 1F04 (A#4 BA) 80 .... ... | .... .. ... . |
|  2714 | 1D46 (A-4 B9) .. .... 8AE | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2715 | 3A8C (A-5 C5) 40 .... 8B0 | 2BD6 (E-5 C0) 40 .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2716 | 1D46 (A-4 B9) .. .... 8B2 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2717 | 3A8C (A-5 C5) .. .... 8B4 | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2718 | 1D46 (A-4 B9) .. .... 8B6 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2719 | 3A8C (A-5 C5) .. .... 8B8 | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2720 | 1D46 (A-4 B9) .. .... 8BA | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2721 | 3A8C (A-5 C5) .. 0000 8BC | 2BD6 (E-5 C0) .. 0000 ... | 1F04 (A#4 BA) .. 0000 ... | .... .. ... . |
|  2722 | 1D46 (A-4 B9) .. .... 8BE | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2723 | 3A8C (A-5 C5) .. .... 8C0 | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2724 | 22D0  C-5 BC  41 05A9 ... | 15EB  E-4 B4  41 064B ... | 03A9  A-1 95  41 099F 134 | .... .. ... . |
|  2725 | 45A0 (C-6 C8) 80 .... 8C2 | 2BD6 (E-5 C0) 80 .... ... | ....  ... ..  .. .... 14A | .... .. ... . |
|  2726 | 22D0 (C-5 BC) .. .... 8C4 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 160 | .... .. ... . |
|  2727 | 45A0 (C-6 C8) 40 0000 8C6 | 2BD6 (E-5 C0) 40 .... ... | ....  ... ..  .. .... 176 | .... .. ... . |
|  2728 | 22D0 (C-5 BC) .. .... 8C8 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 18C | .... .. ... . |
|  2729 | 45A0 (C-6 C8) .. .... 8CA | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 1A2 | .... .. ... . |
|  2730 | 20DC  B-4 BB  41 05A9 ... | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1B8 | .... .. ... . |
|  2731 | 41B8 (B-5 C7) 80 .... 8CC | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 1CE | .... .. ... . |
|  2732 | 20DC (B-4 BB) .. .... 8CE | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1E4 | .... .. ... . |
|  2733 | 41B8 (B-5 C7) 40 .... 8D0 | 2BD6 (E-5 C0) .. 0000 ... | ....  ... ..  40 0000 1FA | .... .. ... . |
|  2734 | 20DC (B-4 BB) .. .... 8D2 | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 110 | .... .. ... . |
|  2735 | 41B8 (B-5 C7) .. .... 8D4 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 126 | .... .. ... . |
|  2736 | 20DC (B-4 BB) .. .... 8D6 | 1739  F-4 B5  41 064B ... | 03A9  A-1 95  41 099F ... | .... .. ... . |
|  2737 | 41B8 (B-5 C7) .. .... 8D8 | 2E72 (F-5 C1) 80 .... ... | ....  ... ..  .. .... 13C | .... .. ... . |
|  2738 | 20DC (B-4 BB) .. .... 8DA | 1739 (F-4 B5) .. .... ... | ....  ... ..  .. .... 152 | .... .. ... . |
|  2739 | 41B8 (B-5 C7) .. 0000 8DC | 2E72 (F-5 C1) 40 .... ... | ....  ... ..  .. .... 168 | .... .. ... . |
|  2740 | 20DC (B-4 BB) .. .... 8DE | 1739 (F-4 B5) .. .... ... | ....  ... ..  .. .... 17E | .... .. ... . |
|  2741 | 41B8 (B-5 C7) .. .... 8E0 | 2E72 (F-5 C1) .. .... ... | ....  ... ..  .. .... 194 | .... .. ... . |
|  2742 | 1F04  A#4 BA  41 05A9 ... | 1739 (F-4 B5) .. .... ... | ....  ... ..  .. .... 1AA | .... .. ... . |
|  2743 | 3E08 (A#5 C6) 80 .... 8E2 | 2E72 (F-5 C1) .. .... ... | ....  ... ..  .. .... 1C0 | .... .. ... . |
|  2744 | 1F04 (A#4 BA) .. .... 8E4 | 1739 (F-4 B5) .. .... ... | ....  ... ..  .. .... 1D6 | .... .. ... . |
|  2745 | 3E08 (A#5 C6) 40 0000 8E6 | 2E72 (F-5 C1) .. .... ... | ....  ... ..  .. .... 1EC | .... .. ... . |
|  2746 | 1F04 (A#4 BA) .. .... 8E8 | 1739 (F-4 B5) .. .... ... | ....  ... ..  .. .... 102 | .... .. ... . |
|  2747 | 3E08 (A#5 C6) .. .... 8EA | 2E72 (F-5 C1) .. .... ... | ....  ... ..  .. .... 118 | .... .. ... . |
|  2748 | 1D46  A-4 B9  41 05A9 ... | 1739 (F-4 B5) .. .... ... | ....  ... ..  .. .... 12E | .... .. ... . |
|  2749 | 3A8C (A-5 C5) 80 .... 8EC | 2E72 (F-5 C1) .. .... ... | ....  ... ..  .. .... 144 | .... .. ... . |
|  2750 | 1D46 (A-4 B9) .. .... 8EE | 1739 (F-4 B5) .. .... ... | ....  ... ..  .. .... 15A | .... .. ... . |
|  2751 | 3A8C (A-5 C5) 40 .... 8F0 | 2E72 (F-5 C1) .. 0000 ... | ....  ... ..  .. .... 170 | .... .. ... . |
|  2752 | 1D46 (A-4 B9) .. .... 8F2 | 1739 (F-4 B5) .. .... ... | ....  ... ..  .. .... 186 | .... .. ... . |
|  2753 | 3A8C (A-5 C5) .. .... 8F4 | 2E72 (F-5 C1) .. .... ... | ....  ... ..  .. .... 19C | .... .. ... . |
|  2754 | 1D46 (A-4 B9) .. .... 8F6 | 15EB  E-4 B4  41 064B ... | ....  ... ..  .. .... 1B2 | .... .. ... . |
|  2755 | 3A8C (A-5 C5) .. .... 8F8 | 2BD6 (E-5 C0) 80 .... ... | ....  ... ..  .. .... 1C8 | .... .. ... . |
|  2756 | 1D46 (A-4 B9) .. .... 8FA | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 1DE | .... .. ... . |
|  2757 | 3A8C (A-5 C5) .. 0000 8FC | 2BD6 (E-5 C0) 40 .... ... | ....  ... ..  40 0000 1F4 | .... .. ... . |
|  2758 | 1D46 (A-4 B9) .. .... 8FE | 15EB (E-4 B4) .. .... ... | ....  ... ..  .. .... 10A | .... .. ... . |
|  2759 | 3A8C (A-5 C5) .. .... 800 | 2BD6 (E-5 C0) .. .... ... | ....  ... ..  .. .... 120 | .... .. ... . |
|  2760 | 22D0  C-5 BC  41 05A9 ... | 15EB (E-4 B4) .. .... ... | 0F82  A#3 AE  81 0A09 200 | .... .. ... . |
|  2761 | 45A0 (C-6 C8) 80 .... 802 | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) 80 .... ... | .... .. ... . |
|  2762 | 22D0 (C-5 BC) .. .... 804 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2763 | 45A0 (C-6 C8) 40 0000 806 | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2764 | 22D0 (C-5 BC) .. .... 808 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2765 | 45A0 (C-6 C8) .. .... 80A | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2766 | 20DC  B-4 BB  41 05A9 ... | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2767 | 41B8 (B-5 C7) 80 .... 80C | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2768 | 20DC (B-4 BB) .. .... 80E | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2769 | 41B8 (B-5 C7) 40 .... 810 | 2BD6 (E-5 C0) .. 0000 ... | 1F04 (A#4 BA) .. 0000 ... | .... .. ... . |
|  2770 | 20DC (B-4 BB) .. .... 812 | 15EB (E-4 B4) .. .... ... | 0F82 (A#3 AE) .. .... ... | .... .. ... . |
|  2771 | 41B8 (B-5 C7) .. .... 814 | 2BD6 (E-5 C0) .. .... ... | 1F04 (A#4 BA) .. .... ... | .... .. ... . |
|  2772 | 20DC (B-4 BB) .. .... 816 | 1388  D-4 B2  41 064B ... | 0685  G-2 9F  41 099F 120 | .... .. ... . |
|  2773 | 41B8 (B-5 C7) .. .... 818 | 2710 (D-5 BE) 80 .... ... | ....  ... ..  .. .... 136 | .... .. ... . |
|  2774 | 20DC (B-4 BB) .. .... 81A | 1388 (D-4 B2) .. .... ... | ....  ... ..  .. .... 14C | .... .. ... . |
|  2775 | 41B8 (B-5 C7) .. 0000 81C | 2710 (D-5 BE) 40 .... ... | ....  ... ..  40 0000 162 | .... .. ... . |
|  2776 | 20DC (B-4 BB) .. .... 81E | 1388 (D-4 B2) .. .... ... | ....  ... ..  .. .... 178 | .... .. ... . |
|  2777 | 41B8 (B-5 C7) .. .... 820 | 2710 (D-5 BE) .. .... ... | ....  ... ..  .. .... 18E | .... .. ... . |
|  2778 | 1F04  A#4 BA  41 05A9 ... | 1388 (D-4 B2) .. .... ... | 0751  A-2 A1  41 099F ... | .... .. ... . |
|  2779 | 3E08 (A#5 C6) 80 .... 822 | 2710 (D-5 BE) .. .... ... | ....  ... ..  .. .... 1A4 | .... .. ... . |
|  2780 | 1F04 (A#4 BA) .. .... 824 | 1388 (D-4 B2) .. .... ... | ....  ... ..  .. .... 1BA | .... .. ... . |
|  2781 | 3E08 (A#5 C6) 40 0000 826 | 2710 (D-5 BE) .. 0000 ... | ....  ... ..  40 0000 1D0 | .... .. ... . |
|  2782 | 1F04 (A#4 BA) .. .... 828 | 1388 (D-4 B2) .. .... ... | ....  ... ..  .. .... 1E6 | .... .. ... . |
|  2783 | 3E08 (A#5 C6) .. .... 82A | 2710 (D-5 BE) .. .... ... | ....  ... ..  .. .... 1FC | .... .. ... . |
|  2784 | 1D46  A-4 B9  41 05A9 ... | 4141  B-5 C7  43 0FC4 200 | 03A9  A-1 95  41 099F ... | .... .. ... . |
|  2785 | 3A8C (A-5 C5) 80 .... 82C | ....  ... ..  80 .... ... | ....  ... ..  .. .... 112 | .... .. ... . |
|  2786 | 1D46 (A-4 B9) .. .... 82E | ....  ... ..  .. .... ... | ....  ... ..  .. .... 128 | .... .. ... . |
|  2787 | 3A8C (A-5 C5) 40 .... 830 | ....  ... ..  42 0000 ... | ....  ... ..  .. .... 13E | .... .. ... . |
|  2788 | 1D46 (A-4 B9) .. .... 832 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 154 | .... .. ... . |
|  2789 | 3A8C (A-5 C5) .. .... 834 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 16A | .... .. ... . |
