Load address: $A400 Init address: $BFC0 Play address: $BFE0
Calling initroutine with subtune 0
Calling playroutine for 3000 frames, starting from frame 0
Middle C frequency is $1168

| Frame | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | FCut RC Typ V |
|  1674 | 1125 (C-4 B0) .. .... 864 | ....  ... ..  .. .... D14 | ....  ... ..  .. .... ... | .... .. ... . |
|  1675 | 1161 (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... D78 | ....  ... ..  .. .... ... | .... .. ... . |
|  1676 | 119D (+ 003C) .. .... 92C | ....  ... ..  .. .... DDC | ....  ... ..  .. .... ... | .... .. ... . |
|  1677 | 11D9 (+ 003C) .. .... 990 | ....  ... ..  .. .... E40 | ....  ... ..  .. .... ... | .... .. ... . |
|  1678 | 119D (- 003C) .. .... 9F4 | ....  ... ..  .. .... EA4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1679 | 1161 (- 003C) .. .... A58 | ....  ... ..  .. .... F08 | ....  ... ..  .. .... ... | .... .. ... . |
|  1680 | 133F  D-4 B2  41 .... 800 | 0893  C-3 A4  41 .... 800 | ....  ... ..  .. .... ... | .... .. ... . |
|  1681 | 1439 (D#4 B3) .. .... ... | 098D (D-3 A6) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1682 | 1533 (+ 00FA) .. .... ... | 0A87 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1683 | 162D (E-4 B4) .. .... ... | 0B81 (F-3 A9) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1684 | 1533 (D#4 B3) .. .... ... | 0A87 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1685 | 1439 (- 00FA) .. .... ... | 098D (D-3 A6) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1686 | 133F (D-4 B2) .. .... 864 | 0893 (C-3 A4) .. .... 864 | ....  ... ..  .. .... ... | .... .. ... . |
|  1687 | 137B (+ 003C) 40 .... 8C8 | 08CF (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1688 | 13B7 (+ 003C) .. .... 92C | 090B (C#3 A5) .. .... 92C | ....  ... ..  .. .... ... | .... .. ... . |
|  1689 | 13F3 (+ 003C) .. .... 990 | 0947 (+ 003C) .. .... 990 | ....  ... ..  .. .... ... | .... .. ... . |
|  1690 | 13B7 (- 003C) .. .... 9F4 | 090B (- 003C) .. .... 9F4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1691 | 137B (- 003C) .. .... A58 | 08CF (C-3 A4) .. .... A58 | ....  ... ..  .. .... ... | .... .. ... . |
|  1692 | 0F46  A#3 AE  41 .... 800 | 0893 (- 003C) .. .... ABC | ....  ... ..  .. .... ... | .... .. ... . |
|  1693 | 1040 (B-3 AF) .. .... ... | ....  ... ..  .. .... B20 | ....  ... ..  .. .... ... | .... .. ... . |
|  1694 | 113A (C-4 B0) .. .... ... | ....  ... ..  .. .... B84 | ....  ... ..  .. .... ... | .... .. ... . |
|  1695 | 1234 (C#4 B1) .. .... ... | ....  ... ..  .. .... BE8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1696 | 113A (C-4 B0) .. .... ... | ....  ... ..  .. .... C4C | ....  ... ..  .. .... ... | .... .. ... . |
|  1697 | 1040 (B-3 AF) .. .... ... | ....  ... ..  .. .... CB0 | ....  ... ..  .. .... ... | .... .. ... . |
|  1698 | 0F46 (A#3 AE) .. .... 864 | ....  ... ..  .. .... D14 | ....  ... ..  .. .... ... | .... .. ... . |
|  1699 | 0F82 (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... D78 | ....  ... ..  .. .... ... | .... .. ... . |
|  1700 | 0FBE (+ 003C) .. .... 92C | ....  ... ..  .. .... DDC | ....  ... ..  .. .... ... | .... .. ... . |
|  1701 | 0FFA (B-3 AF) .. .... 990 | ....  ... ..  .. .... E40 | ....  ... ..  .. .... ... | .... .. ... . |
|  1702 | 0FBE (A#3 AE) .. .... 9F4 | ....  ... ..  .. .... EA4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1703 | 0F82 (- 003C) .. .... A58 | ....  ... ..  .. .... F08 | ....  ... ..  .. .... ... | .... .. ... . |
|  1704 | 1125  C-4 B0  41 .... 800 | 0735  A-2 A1  41 .... 800 | ....  ... ..  .. .... ... | .... .. ... . |
|  1705 | 121F (C#4 B1) .. .... ... | 082F (B-2 A3) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1706 | 1319 (D-4 B2) .. .... ... | 0929 (C#3 A5) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1707 | 1413 (+ 00FA) .. .... ... | 0A23 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1708 | 1319 (- 00FA) .. .... ... | 0929 (C#3 A5) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1709 | 121F (C#4 B1) .. .... ... | 082F (B-2 A3) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1710 | 1125 (C-4 B0) .. .... 864 | 0735 (A-2 A1) .. .... 864 | ....  ... ..  .. .... ... | .... .. ... . |
|  1711 | 1161 (+ 003C) 40 .... 8C8 | 0771 (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1712 | 119D (+ 003C) .. .... 92C | 07AD (A#2 A2) .. .... 92C | ....  ... ..  .. .... ... | .... .. ... . |
|  1713 | 11D9 (+ 003C) .. .... 990 | 07E9 (+ 003C) .. .... 990 | ....  ... ..  .. .... ... | .... .. ... . |
|  1714 | 119D (- 003C) .. .... 9F4 | 07AD (- 003C) .. .... 9F4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1715 | 1161 (- 003C) .. .... A58 | 0771 (A-2 A1) .. .... A58 | ....  ... ..  .. .... ... | .... .. ... . |
|  1716 | 0E6B  A-3 AD  41 .... 800 | 0735 (- 003C) .. .... ABC | ....  ... ..  .. .... ... | .... .. ... . |
|  1717 | 0F65 (A#3 AE) .. .... ... | ....  ... ..  .. .... B20 | ....  ... ..  .. .... ... | .... .. ... . |
|  1718 | 105F (B-3 AF) .. .... ... | ....  ... ..  .. .... B84 | ....  ... ..  .. .... ... | .... .. ... . |
|  1719 | 1159 (C-4 B0) .. .... ... | ....  ... ..  .. .... BE8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1720 | 105F (B-3 AF) .. .... ... | ....  ... ..  .. .... C4C | ....  ... ..  .. .... ... | .... .. ... . |
|  1721 | 0F65 (A#3 AE) .. .... ... | ....  ... ..  .. .... CB0 | ....  ... ..  .. .... ... | .... .. ... . |
|  1722 | 0E6B (A-3 AD) .. .... 864 | ....  ... ..  .. .... D14 | ....  ... ..  .. .... ... | .... .. ... . |
|  1723 | 0EA7 (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... D78 | ....  ... ..  .. .... ... | .... .. ... . |
|  1724 | 0EE3 (+ 003C) .. .... 92C | ....  ... ..  .. .... DDC | ....  ... ..  .. .... ... | .... .. ... . |
|  1725 | 0F1F (A#3 AE) .. .... 990 | ....  ... ..  .. .... E40 | ....  ... ..  .. .... ... | .... .. ... . |
|  1726 | 0EE3 (A-3 AD) .. .... 9F4 | ....  ... ..  .. .... EA4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1727 | 0EA7 (- 003C) .. .... A58 | ....  ... ..  .. .... F08 | ....  ... ..  .. .... ... | .... .. ... . |
|  1728 | 16E3  F-4 B5  41 .... 800 | 0B72  F-3 A9  41 .... 800 | ....  ... ..  .. .... ... | .... .. ... . |
|  1729 | 17DD (+ 00FA) .. .... ... | 0C6C (F#3 AA) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1730 | 18D7 (F#4 B6) .. .... ... | 0D66 (G-3 AB) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1731 | 19D1 (G-4 B7) .. .... ... | 0E60 (A-3 AD) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1732 | 18D7 (F#4 B6) .. .... ... | 0D66 (G-3 AB) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1733 | 17DD (F-4 B5) .. .... ... | 0C6C (F#3 AA) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1734 | 16E3 (- 00FA) .. .... 864 | 0B72 (F-3 A9) .. .... 864 | ....  ... ..  .. .... ... | .... .. ... . |
|  1735 | 171F (+ 003C) 40 .... 8C8 | 0BAE (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1736 | 175B (+ 003C) .. .... 92C | 0BEA (+ 003C) .. .... 92C | ....  ... ..  .. .... ... | .... .. ... . |
|  1737 | 1797 (+ 003C) .. .... 990 | 0C26 (F#3 AA) .. .... 990 | ....  ... ..  .. .... ... | .... .. ... . |
|  1738 | 175B (- 003C) .. .... 9F4 | 0BEA (F-3 A9) .. .... 9F4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1739 | 171F (- 003C) .. .... A58 | 0BAE (- 003C) .. .... A58 | ....  ... ..  .. .... ... | .... .. ... . |
|  1740 | 133F  D-4 B2  41 .... 800 | 0B72 (- 003C) .. .... ABC | ....  ... ..  .. .... ... | .... .. ... . |
|  1741 | 1439 (D#4 B3) .. .... ... | ....  ... ..  .. .... B20 | ....  ... ..  .. .... ... | .... .. ... . |
|  1742 | 1533 (+ 00FA) .. .... ... | ....  ... ..  .. .... B84 | ....  ... ..  .. .... ... | .... .. ... . |
|  1743 | 162D (E-4 B4) .. .... ... | ....  ... ..  .. .... BE8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1744 | 1533 (D#4 B3) .. .... ... | ....  ... ..  .. .... C4C | ....  ... ..  .. .... ... | .... .. ... . |
|  1745 | 1439 (- 00FA) .. .... ... | ....  ... ..  .. .... CB0 | ....  ... ..  .. .... ... | .... .. ... . |
|  1746 | 133F (D-4 B2) .. .... 864 | ....  ... ..  .. .... D14 | ....  ... ..  .. .... ... | .... .. ... . |
|  1747 | 137B (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... D78 | ....  ... ..  .. .... ... | .... .. ... . |
|  1748 | 13B7 (+ 003C) .. .... 92C | ....  ... ..  .. .... DDC | ....  ... ..  .. .... ... | .... .. ... . |
|  1749 | 13F3 (+ 003C) .. .... 990 | ....  ... ..  .. .... E40 | ....  ... ..  .. .... ... | .... .. ... . |
|  1750 | 13B7 (- 003C) .. .... 9F4 | ....  ... ..  .. .... EA4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1751 | 137B (- 003C) .. .... A58 | ....  ... ..  .. .... F08 | ....  ... ..  .. .... ... | .... .. ... . |
|  1752 | 159A  E-4 B4  41 .... 800 | 099F  D-3 A6  41 .... 800 | ....  ... ..  .. .... ... | .... .. ... . |
|  1753 | 1694 (+ 00FA) .. .... ... | 0A99 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1754 | 178E (F-4 B5) .. .... ... | 0B93 (F-3 A9) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1755 | 1888 (F#4 B6) .. .... ... | 0C8D (F#3 AA) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1756 | 178E (F-4 B5) .. .... ... | 0B93 (F-3 A9) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1757 | 1694 (E-4 B4) .. .... ... | 0A99 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1758 | 159A (- 00FA) .. .... 864 | 099F (D-3 A6) .. .... 864 | ....  ... ..  .. .... ... | .... .. ... . |
|  1759 | 15D6 (+ 003C) 40 .... 8C8 | 09DB (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1760 | 1612 (+ 003C) .. .... 92C | 0A17 (D#3 A7) .. .... 92C | ....  ... ..  .. .... ... | .... .. ... . |
|  1761 | 164E (+ 003C) .. .... 990 | 0A53 (+ 003C) .. .... 990 | ....  ... ..  .. .... ... | .... .. ... . |
|  1762 | 1612 (- 003C) .. .... 9F4 | 0A17 (- 003C) .. .... 9F4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1763 | 15D6 (- 003C) .. .... A58 | 09DB (D-3 A6) .. .... A58 | ....  ... ..  .. .... ... | .... .. ... . |
|  1764 | 1125  C-4 B0  41 .... 800 | 099F (- 003C) .. .... ABC | ....  ... ..  .. .... ... | .... .. ... . |
|  1765 | 121F (C#4 B1) .. .... ... | ....  ... ..  .. .... B20 | ....  ... ..  .. .... ... | .... .. ... . |
|  1766 | 1319 (D-4 B2) .. .... ... | ....  ... ..  .. .... B84 | ....  ... ..  .. .... ... | .... .. ... . |
|  1767 | 1413 (+ 00FA) .. .... ... | ....  ... ..  .. .... BE8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1768 | 1319 (- 00FA) .. .... ... | ....  ... ..  .. .... C4C | ....  ... ..  .. .... ... | .... .. ... . |
|  1769 | 121F (C#4 B1) .. .... ... | ....  ... ..  .. .... CB0 | ....  ... ..  .. .... ... | .... .. ... . |
|  1770 | 1125 (C-4 B0) .. .... 864 | ....  ... ..  .. .... D14 | ....  ... ..  .. .... ... | .... .. ... . |
|  1771 | 1161 (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... D78 | ....  ... ..  .. .... ... | .... .. ... . |
|  1772 | 119D (+ 003C) .. .... 92C | ....  ... ..  .. .... DDC | ....  ... ..  .. .... ... | .... .. ... . |
|  1773 | 11D9 (+ 003C) .. .... 990 | ....  ... ..  .. .... E40 | ....  ... ..  .. .... ... | .... .. ... . |
|  1774 | 119D (- 003C) .. .... 9F4 | ....  ... ..  .. .... EA4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1775 | 1161 (- 003C) .. .... A58 | ....  ... ..  .. .... F08 | ....  ... ..  .. .... ... | .... .. ... . |
|  1776 | 133F  D-4 B2  41 .... 800 | 0ACD  E-3 A8  41 .... 800 | ....  ... ..  .. .... ... | .... .. ... . |
|  1777 | 1439 (D#4 B3) .. .... ... | 0BC7 (F-3 A9) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1778 | 1533 (+ 00FA) .. .... ... | 0CC1 (G-3 AB) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1779 | 162D (E-4 B4) .. .... ... | 0DBB (G#3 AC) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1780 | 1533 (D#4 B3) .. .... ... | 0CC1 (G-3 AB) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1781 | 1439 (- 00FA) .. .... ... | 0BC7 (F-3 A9) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1782 | 133F (D-4 B2) .. .... 864 | 0ACD (E-3 A8) .. .... 864 | ....  ... ..  .. .... ... | .... .. ... . |
|  1783 | 137B (+ 003C) 40 .... 8C8 | 0B09 (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1784 | 13B7 (+ 003C) .. .... 92C | 0B45 (+ 003C) .. .... 92C | ....  ... ..  .. .... ... | .... .. ... . |
|  1785 | 13F3 (+ 003C) .. .... 990 | 0B81 (F-3 A9) .. .... 990 | ....  ... ..  .. .... ... | .... .. ... . |
|  1786 | 13B7 (- 003C) .. .... 9F4 | 0B45 (E-3 A8) .. .... 9F4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1787 | 137B (- 003C) .. .... A58 | 0B09 (- 003C) .. .... A58 | ....  ... ..  .. .... ... | .... .. ... . |
|  1788 | 0F46  A#3 AE  41 .... 800 | 0ACD (- 003C) .. .... ABC | ....  ... ..  .. .... ... | .... .. ... . |
|  1789 | 1040 (B-3 AF) .. .... ... | ....  ... ..  .. .... B20 | ....  ... ..  .. .... ... | .... .. ... . |
|  1790 | 113A (C-4 B0) .. .... ... | ....  ... ..  .. .... B84 | ....  ... ..  .. .... ... | .... .. ... . |
|  1791 | 1234 (C#4 B1) .. .... ... | ....  ... ..  .. .... BE8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1792 | 113A (C-4 B0) .. .... ... | ....  ... ..  .. .... C4C | ....  ... ..  .. .... ... | .... .. ... . |
|  1793 | 1040 (B-3 AF) .. .... ... | ....  ... ..  .. .... CB0 | ....  ... ..  .. .... ... | .... .. ... . |
|  1794 | 0F46 (A#3 AE) .. .... 864 | ....  ... ..  .. .... D14 | ....  ... ..  .. .... ... | .... .. ... . |
|  1795 | 0F82 (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... D78 | ....  ... ..  .. .... ... | .... .. ... . |
|  1796 | 0FBE (+ 003C) .. .... 92C | ....  ... ..  .. .... DDC | ....  ... ..  .. .... ... | .... .. ... . |
|  1797 | 0FFA (B-3 AF) .. .... 990 | ....  ... ..  .. .... E40 | ....  ... ..  .. .... ... | .... .. ... . |
|  1798 | 0FBE (A#3 AE) .. .... 9F4 | ....  ... ..  .. .... EA4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1799 | 0F82 (- 003C) .. .... A58 | ....  ... ..  .. .... F08 | ....  ... ..  .. .... ... | .... .. ... . |
|  1800 | 1125  C-4 B0  41 .... 800 | 0893  C-3 A4  41 .... 800 | ....  ... ..  .. .... ... | .... .. ... . |
|  1801 | 121F (C#4 B1) .. .... ... | 098D (D-3 A6) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1802 | 1319 (D-4 B2) .. .... ... | 0A87 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1803 | 1413 (+ 00FA) .. .... ... | 0B81 (F-3 A9) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1804 | 1319 (- 00FA) .. .... ... | 0A87 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1805 | 121F (C#4 B1) .. .... ... | 098D (D-3 A6) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1806 | 1125 (C-4 B0) .. .... 864 | 0893 (C-3 A4) .. .... 864 | ....  ... ..  .. .... ... | .... .. ... . |
|  1807 | 1161 (+ 003C) 40 .... 8C8 | 08CF (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1808 | 119D (+ 003C) .. .... 92C | 090B (C#3 A5) .. .... 92C | ....  ... ..  .. .... ... | .... .. ... . |
|  1809 | 11D9 (+ 003C) .. .... 990 | 0947 (+ 003C) .. .... 990 | ....  ... ..  .. .... ... | .... .. ... . |
|  1810 | 119D (- 003C) .. .... 9F4 | 090B (- 003C) .. .... 9F4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1811 | 1161 (- 003C) .. .... A58 | 08CF (C-3 A4) .. .... A58 | ....  ... ..  .. .... ... | .... .. ... . |
|  1812 | 0E6B  A-3 AD  41 .... 800 | 0893 (- 003C) .. .... ABC | ....  ... ..  .. .... ... | .... .. ... . |
|  1813 | 0F65 (A#3 AE) .. .... ... | ....  ... ..  .. .... B20 | ....  ... ..  .. .... ... | .... .. ... . |
|  1814 | 105F (B-3 AF) .. .... ... | ....  ... ..  .. .... B84 | ....  ... ..  .. .... ... | .... .. ... . |
|  1815 | 1159 (C-4 B0) .. .... ... | ....  ... ..  .. .... BE8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1816 | 105F (B-3 AF) .. .... ... | ....  ... ..  .. .... C4C | ....  ... ..  .. .... ... | .... .. ... . |
|  1817 | 0F65 (A#3 AE) .. .... ... | ....  ... ..  .. .... CB0 | ....  ... ..  .. .... ... | .... .. ... . |
|  1818 | 0E6B (A-3 AD) .. .... 864 | ....  ... ..  .. .... D14 | ....  ... ..  .. .... ... | .... .. ... . |
|  1819 | 0EA7 (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... D78 | ....  ... ..  .. .... ... | .... .. ... . |
|  1820 | 0EE3 (+ 003C) .. .... 92C | ....  ... ..  .. .... DDC | ....  ... ..  .. .... ... | .... .. ... . |
|  1821 | 0F1F (A#3 AE) .. .... 990 | ....  ... ..  .. .... E40 | ....  ... ..  .. .... ... | .... .. ... . |
|  1822 | 0EE3 (A-3 AD) .. .... 9F4 | ....  ... ..  .. .... EA4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1823 | 0EA7 (- 003C) .. .... A58 | ....  ... ..  .. .... F08 | ....  ... ..  .. .... ... | .... .. ... . |
|  1824 | 16E3  F-4 B5  41 .... 800 | 099F  D-3 A6  41 .... 800 | ....  ... ..  .. .... ... | .... .. ... . |
|  1825 | 17DD (+ 00FA) .. .... ... | 0A99 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1826 | 18D7 (F#4 B6) .. .... ... | 0B93 (F-3 A9) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1827 | 19D1 (G-4 B7) .. .... ... | 0C8D (F#3 AA) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1828 | 18D7 (F#4 B6) .. .... ... | 0B93 (F-3 A9) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1829 | 17DD (F-4 B5) .. .... ... | 0A99 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1830 | 16E3 (- 00FA) .. .... 864 | 099F (D-3 A6) .. .... 864 | ....  ... ..  .. .... ... | .... .. ... . |
|  1831 | 171F (+ 003C) 40 .... 8C8 | 09DB (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1832 | 175B (+ 003C) .. .... 92C | 0A17 (D#3 A7) .. .... 92C | ....  ... ..  .. .... ... | .... .. ... . |
|  1833 | 1797 (+ 003C) .. .... 990 | 0A53 (+ 003C) .. .... 990 | ....  ... ..  .. .... ... | .... .. ... . |
|  1834 | 175B (- 003C) .. .... 9F4 | 0A17 (- 003C) .. .... 9F4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1835 | 171F (- 003C) .. .... A58 | 09DB (D-3 A6) .. .... A58 | ....  ... ..  .. .... ... | .... .. ... . |
|  1836 | 133F  D-4 B2  41 .... 800 | 099F (- 003C) .. .... ABC | ....  ... ..  .. .... ... | .... .. ... . |
|  1837 | 1439 (D#4 B3) .. .... ... | ....  ... ..  .. .... B20 | ....  ... ..  .. .... ... | .... .. ... . |
|  1838 | 1533 (+ 00FA) .. .... ... | ....  ... ..  .. .... B84 | ....  ... ..  .. .... ... | .... .. ... . |
|  1839 | 162D (E-4 B4) .. .... ... | ....  ... ..  .. .... BE8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1840 | 1533 (D#4 B3) .. .... ... | ....  ... ..  .. .... C4C | ....  ... ..  .. .... ... | .... .. ... . |
|  1841 | 1439 (- 00FA) .. .... ... | ....  ... ..  .. .... CB0 | ....  ... ..  .. .... ... | .... .. ... . |
|  1842 | 133F (D-4 B2) .. .... 864 | ....  ... ..  .. .... D14 | ....  ... ..  .. .... ... | .... .. ... . |
|  1843 | 137B (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... D78 | ....  ... ..  .. .... ... | .... .. ... . |
|  1844 | 13B7 (+ 003C) .. .... 92C | ....  ... ..  .. .... DDC | ....  ... ..  .. .... ... | .... .. ... . |
|  1845 | 13F3 (+ 003C) .. .... 990 | ....  ... ..  .. .... E40 | ....  ... ..  .. .... ... | .... .. ... . |
|  1846 | 13B7 (- 003C) .. .... 9F4 | ....  ... ..  .. .... EA4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1847 | 137B (- 003C) .. .... A58 | ....  ... ..  .. .... F08 | ....  ... ..  .. .... ... | .... .. ... . |
|  1848 | 159A  E-4 B4  41 .... 800 | 07AE  A#2 A2  41 .... 800 | ....  ... ..  .. .... ... | .... .. ... . |
|  1849 | 1694 (+ 00FA) .. .... ... | 08A8 (C-3 A4) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1850 | 178E (F-4 B5) .. .... ... | 09A2 (D-3 A6) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1851 | 1888 (F#4 B6) .. .... ... | 0A9C (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1852 | 178E (F-4 B5) .. .... ... | 09A2 (D-3 A6) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1853 | 1694 (E-4 B4) .. .... ... | 08A8 (C-3 A4) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1854 | 159A (- 00FA) .. .... 864 | 07AE (A#2 A2) .. .... 864 | ....  ... ..  .. .... ... | .... .. ... . |
|  1855 | 15D6 (+ 003C) 40 .... 8C8 | 07EA (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1856 | 1612 (+ 003C) .. .... 92C | 0826 (B-2 A3) .. .... 92C | ....  ... ..  .. .... ... | .... .. ... . |
|  1857 | 164E (+ 003C) .. .... 990 | 0862 (+ 003C) .. .... 990 | ....  ... ..  .. .... ... | .... .. ... . |
|  1858 | 1612 (- 003C) .. .... 9F4 | 0826 (- 003C) .. .... 9F4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1859 | 15D6 (- 003C) .. .... A58 | 07EA (A#2 A2) .. .... A58 | ....  ... ..  .. .... ... | .... .. ... . |
|  1860 | 1125  C-4 B0  41 .... 800 | 07AE (- 003C) .. .... ABC | ....  ... ..  .. .... ... | .... .. ... . |
|  1861 | 121F (C#4 B1) .. .... ... | ....  ... ..  .. .... B20 | ....  ... ..  .. .... ... | .... .. ... . |
|  1862 | 1319 (D-4 B2) .. .... ... | ....  ... ..  .. .... B84 | ....  ... ..  .. .... ... | .... .. ... . |
|  1863 | 1413 (+ 00FA) .. .... ... | ....  ... ..  .. .... BE8 | ....  ... ..  .. .... ... | .... .. ... . |
|  1864 | 1319 (- 00FA) .. .... ... | ....  ... ..  .. .... C4C | ....  ... ..  .. .... ... | .... .. ... . |
|  1865 | 121F (C#4 B1) .. .... ... | ....  ... ..  .. .... CB0 | ....  ... ..  .. .... ... | .... .. ... . |
|  1866 | 1125 (C-4 B0) .. .... 864 | ....  ... ..  .. .... D14 | ....  ... ..  .. .... ... | .... .. ... . |
|  1867 | 1161 (+ 003C) 40 .... 8C8 | ....  ... ..  .. .... D78 | ....  ... ..  .. .... ... | .... .. ... . |
|  1868 | 119D (+ 003C) .. .... 92C | ....  ... ..  .. .... DDC | ....  ... ..  .. .... ... | .... .. ... . |
|  1869 | 11D9 (+ 003C) .. .... 990 | ....  ... ..  .. .... E40 | ....  ... ..  .. .... ... | .... .. ... . |
|  1870 | 119D (- 003C) .. .... 9F4 | ....  ... ..  .. .... EA4 | ....  ... ..  .. .... ... | .... .. ... . |
|  1871 | 1161 (- 003C) .. .... A58 | ....  ... ..  .. .... F08 | ....  ... ..  .. .... ... | .... .. ... . |
|  1872 | 133F  D-4 B2  41 .... 800 | 0893  C-3 A4  41 .... 800 | ....  ... ..  .. .... ... | .... .. ... . |
|  1873 | 1439 (D#4 B3) .. .... ... | 098D (D-3 A6) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1874 | 1533 (+ 00FA) .. .... ... | 0A87 (D#3 A7) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|  1875 | 162D (E-4 B4) .. .... ... | 0B81 (F-3 A9) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
