Load address: $A000 Init address: $A000 Play address: $A04E
Calling initroutine with subtune 0
Calling playroutine for 3000 frames, starting from frame 0
Middle C frequency is $1168

| Frame | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | FCut RC Typ V |
|  2399 | 1E31 (- 001E) .. .... F55 | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2400 | 1E4F (+ 001E) .. .... F6E | ....  ... ..  .. .... ... | 0F46  A#3 AE  41 .... 800 | .... .. ... . |
|  2401 | 1E6D (+ 001E) .. .... F87 | 1E85 (- 0008) .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2402 | 1E8B (+ 001E) .. .... FA0 | 1E7D (- 0008) .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2403 | 1EA9 (+ 001E) .. .... FB9 | 1E75 (- 0008) .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2404 | 1EC7 (+ 001E) .. .... FD2 | 1E6D (- 0008) .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2405 | 1EE5 (+ 001E) .. .... FEB | 1E65 (- 0008) .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2406 | 1EC7 (- 001E) .. .... 004 | 1E5D (- 0008) .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2407 | 1EA9 (- 001E) .. .... 01D | 1E55 (- 0008) .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2408 | 1E8B (- 001E) .. .... 036 | 1E8D  A#4 BA  21 .... ... | ....  ... ..  .. .... D40 | .... .. ... . |
|  2409 | 1E6D (- 001E) .. .... 04F | ....  ... ..  .. .... ... | 0F3E (- 0008) .. .... E08 | .... .. ... . |
|  2410 | 1E4F (- 001E) .. .... 068 | ....  ... ..  20 .... ... | 0F36 (- 0008) .. .... FD0 | .... .. ... . |
|  2411 | 1E31 (- 001E) .. .... 081 | ....  ... ..  .. .... ... | 0F2E (- 0008) .. .... F98 | .... .. ... . |
|  2412 | 1E4F (+ 001E) .. .... 09A | ....  ... ..  .. .... ... | 0F26 (- 0008) .. .... 060 | .... .. ... . |
|  2413 | 1E6D (+ 001E) .. .... 0B3 | ....  ... ..  .. .... ... | 0F1E (- 0008) .. .... 128 | .... .. ... . |
|  2414 | 1E8B (+ 001E) .. .... 0CC | ....  ... ..  .. .... ... | 0F16 (- 0008) .. .... 2F0 | .... .. ... . |
|  2415 | 1EA9 (+ 001E) .. .... 0E5 | ....  ... ..  .. .... ... | 0F0E (A-3 AD) .. .... 2B8 | .... .. ... . |
|  2416 | 1EC7 (+ 001E) .. .... 0FE | 1E8D  A#4 BA  21 .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2417 | 1EE5 (+ 001E) .. .... 117 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2418 | 1EC7 (- 001E) .. .... 130 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2419 | 1EA9 (- 001E) .. .... 149 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2420 | 1E8B (- 001E) .. .... 162 | ....  ... ..  .. .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2421 | 1E6D (- 001E) .. .... 17B | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2422 | 1E4F (- 001E) .. .... 194 | ....  ... ..  .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2423 | 1E31 (- 001E) .. .... 1AD | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2424 | 1E4F (+ 001E) .. .... 1C6 | ....  ... ..  .. .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2425 | 1E6D (+ 001E) .. .... 1DF | 1E85 (- 0008) .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2426 | 1E8B (+ 001E) .. .... 1F8 | 1E7D (- 0008) .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2427 | 1EA9 (+ 001E) .. .... 211 | 1E75 (- 0008) .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2428 | 1EC7 (+ 001E) .. .... 22A | 1E6D (- 0008) .. .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2429 | 1EE5 (+ 001E) 40 .... 243 | 1E65 (- 0008) .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2430 | 1EC7 (- 001E) .. .... 25C | 1E5D (- 0008) .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2431 | 1EA9 (- 001E) .. .... 275 | 1E55 (- 0008) .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2432 | 1E8B (- 001E) .. .... 28E | 1E8D  A#4 BA  21 .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2433 | 1E6D (- 001E) .. .... 2A7 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2434 | 1E4F (- 001E) .. .... 2C0 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2435 | 1E31 (- 001E) .. .... 2D9 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2436 | 1E4F (+ 001E) .. .... 2F2 | 1E8D  A#4 BA  21 .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2437 | 1E6D (+ 001E) .. .... 30B | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2438 | 1E8B (+ 001E) .. .... 324 | ....  ... ..  20 .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2439 | 1EA9 (+ 001E) .. .... 33D | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2440 | 1EC7 (+ 001E) .. .... 356 | 1E8D  A#4 BA  21 .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2441 | 1EE5 (+ 001E) .. .... 36F | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2442 | 1EC7 (- 001E) .. .... 388 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2443 | 1EA9 (- 001E) .. .... 3A1 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2444 | 1E8B (- 001E) .. .... 3BA | 1E8D  A#4 BA  21 .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2445 | 1E6D (- 001E) .. .... 3D3 | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2446 | 1E4F (- 001E) .. .... 3EC | ....  ... ..  20 .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2447 | 1E31 (- 001E) .. .... 405 | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2448 | 1E4F (+ 001E) .. .... 41E | 1E8D  A#4 BA  21 .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2449 | 1E6D (+ 001E) .. .... 437 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2450 | 1E8B (+ 001E) .. .... 450 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2451 | 1EA9 (+ 001E) .. .... 469 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2452 | 1EC7 (+ 001E) .. .... 482 | ....  ... ..  .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2453 | 1EE5 (+ 001E) .. .... 49B | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2454 | 1EC7 (- 001E) .. .... 4B4 | ....  ... ..  .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2455 | 1EA9 (- 001E) .. .... 4CD | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2456 | 1E8B (- 001E) .. .... 4E6 | 1E8D  A#4 BA  21 .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2457 | 1E6D (- 001E) .. .... 4FF | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2458 | 1E4F (- 001E) .. .... 518 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2459 | 1E31 (- 001E) .. .... 531 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2460 | 1E4F (+ 001E) .. .... 54A | ....  ... ..  .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2461 | 1E6D (+ 001E) .. .... 563 | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2462 | 1E8B (+ 001E) .. .... 57C | ....  ... ..  .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2463 | 1EA9 (+ 001E) .. .... 595 | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2464 | 1EC7 (+ 001E) .. .... 5AE | 1E8D  A#4 BA  21 .... ... | 0F46  A#3 AE  41 .... 800 | .... .. ... . |
|  2465 | 1EE5 (+ 001E) .. .... 5C7 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2466 | 1EC7 (- 001E) .. .... 5E0 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2467 | 1EA9 (- 001E) .. .... 5F9 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2468 | 1E8B (- 001E) .. .... 612 | ....  ... ..  .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2469 | 1E6D (- 001E) .. .... 62B | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2470 | 1E4F (- 001E) .. .... 644 | ....  ... ..  .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2471 | 1E31 (- 001E) .. .... 65D | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2472 | 1E4F (+ 001E) .. .... 676 | ....  ... ..  .. .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2473 | 1E6D (+ 001E) .. .... 68F | 1E85 (- 0008) .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2474 | 1E8B (+ 001E) .. .... 6A8 | 1E7D (- 0008) .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2475 | 1EA9 (+ 001E) .. .... 6C1 | 1E75 (- 0008) .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2476 | 1EC7 (+ 001E) .. .... 6DA | 1E6D (- 0008) .. .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2477 | 1EE5 (+ 001E) .. .... 6F3 | 1E65 (- 0008) .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2478 | 1EC7 (- 001E) .. .... 70C | 1E5D (- 0008) .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2479 | 1EA9 (- 001E) .. .... 725 | 1E55 (- 0008) .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2480 | 1E8B (- 001E) .. .... 73E | 1E8D  A#4 BA  21 .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2481 | 1E6D (- 001E) .. .... 757 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2482 | 1E4F (- 001E) .. .... 770 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2483 | 1E31 (- 001E) .. .... 789 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2484 | 1E4F (+ 001E) .. .... 7A2 | ....  ... ..  .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2485 | 1E6D (+ 001E) .. .... 7BB | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2486 | 1E8B (+ 001E) .. .... 7D4 | ....  ... ..  .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2487 | 1EA9 (+ 001E) .. .... 7ED | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2488 | 1EC7 (+ 001E) .. .... 806 | 1E8D  A#4 BA  21 .... ... | 03D2  A#1 96  41 .... 800 | .... .. ... . |
|  2489 | 1EE5 (+ 001E) .. .... 81F | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2490 | 1EC7 (- 001E) .. .... 838 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2491 | 1EA9 (- 001E) .. .... 851 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2492 | 1E8B (- 001E) .. .... 86A | ....  ... ..  .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2493 | 1E6D (- 001E) .. .... 883 | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2494 | 1E4F (- 001E) .. .... 89C | ....  ... ..  .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2495 | 1E31 (- 001E) .. .... 8B5 | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2496 | 1E4F (+ 001E) .. .... 8CE | 1E8D  A#4 BA  21 .... ... | ....  ... ..  .. .... D40 | .... .. ... . |
|  2497 | 1E6D (+ 001E) .. .... 8E7 | ....  ... ..  .. .... ... | 03CA (- 0008) .. .... E08 | .... .. ... . |
|  2498 | 1E8B (+ 001E) .. .... 900 | ....  ... ..  20 .... ... | 03C2 (A-1 95) .. .... FD0 | .... .. ... . |
|  2499 | 1EA9 (+ 001E) .. .... 919 | ....  ... ..  .. .... ... | 03BA (- 0008) .. .... F98 | .... .. ... . |
|  2500 | 1EC7 (+ 001E) .. .... 932 | ....  ... ..  .. .... ... | 03B2 (- 0008) .. .... 060 | .... .. ... . |
|  2501 | 1EE5 (+ 001E) .. .... 94B | ....  ... ..  .. .... ... | 03AA (- 0008) .. .... 128 | .... .. ... . |
|  2502 | 1EC7 (- 001E) .. .... 964 | ....  ... ..  .. .... ... | 03A2 (- 0008) .. .... 2F0 | .... .. ... . |
|  2503 | 1EA9 (- 001E) .. .... 97D | ....  ... ..  .. .... ... | 039A (- 0008) .. .... 2B8 | .... .. ... . |
|  2504 | 1E8B (- 001E) .. .... 996 | 1E8D  A#4 BA  21 .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2505 | 1E6D (- 001E) .. .... 9AF | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2506 | 1E4F (- 001E) .. .... 9C8 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2507 | 1E31 (- 001E) .. .... 9E1 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2508 | 1E4F (+ 001E) .. .... 9FA | ....  ... ..  .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2509 | 1E6D (+ 001E) .. .... A13 | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2510 | 1E8B (+ 001E) .. .... A2C | ....  ... ..  .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2511 | 1EA9 (+ 001E) .. .... A45 | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2512 | 1EC7 (+ 001E) .. .... A5E | ....  ... ..  .. .... ... | 03D2  A#1 96  41 .... 800 | .... .. ... . |
|  2513 | 1EE5 (+ 001E) .. .... A77 | 1E85 (- 0008) .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2514 | 1EC7 (- 001E) .. .... A90 | 1E7D (- 0008) .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2515 | 1EA9 (- 001E) .. .... AA9 | 1E75 (- 0008) .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2516 | 1E8B (- 001E) .. .... AC2 | 1E6D (- 0008) .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2517 | 1E6D (- 001E) .. .... ADB | 1E65 (- 0008) .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2518 | 1E4F (- 001E) .. .... AF4 | 1E5D (- 0008) .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2519 | 1E31 (- 001E) .. .... B0D | 1E55 (- 0008) .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2520 | 1E4F (+ 001E) .. .... B26 | 1E8D  A#4 BA  21 .... ... | 03D2  A#1 96  41 .... 800 | .... .. ... . |
|  2521 | 1E6D (+ 001E) .. .... B3F | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2522 | 1E8B (+ 001E) .. .... B58 | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2523 | 1EA9 (+ 001E) .. .... B71 | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2524 | 1EC7 (+ 001E) .. .... B8A | ....  ... ..  .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2525 | 1EE5 (+ 001E) .. .... BA3 | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2526 | 1EC7 (- 001E) .. .... BBC | ....  ... ..  .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2527 | 1EA9 (- 001E) .. .... BD5 | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2528 | 1E8B (- 001E) .. .... BEE | ....  ... ..  .. .... ... | 0F46  A#3 AE  41 .... 800 | .... .. ... . |
|  2529 | 0000 (C-0 80) .. .... ... | 1E85 (- 0008) .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2530 | ....  ... ..  .. .... ... | 1E7D (- 0008) .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2531 | ....  ... ..  .. .... ... | 1E75 (- 0008) .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2532 | ....  ... ..  .. .... ... | 1E6D (- 0008) .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2533 | ....  ... ..  .. .... ... | 1E65 (- 0008) .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2534 | ....  ... ..  .. .... ... | 1E5D (- 0008) .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2535 | ....  ... ..  .. .... ... | 1E55 (- 0008) .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2536 | ....  ... ..  .. .... ... | 1E8D  A#4 BA  21 .... ... | ....  ... ..  .. .... D40 | .... .. ... . |
|  2537 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0F3E (- 0008) .. .... E08 | .... .. ... . |
|  2538 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | 0F36 (- 0008) .. .... FD0 | .... .. ... . |
|  2539 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0F2E (- 0008) .. .... F98 | .... .. ... . |
|  2540 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0F26 (- 0008) .. .... 060 | .... .. ... . |
|  2541 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0F1E (- 0008) .. .... 128 | .... .. ... . |
|  2542 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0F16 (- 0008) .. .... 2F0 | .... .. ... . |
|  2543 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0F0E (A-3 AD) .. .... 2B8 | .... .. ... . |
|  2544 | ....  ... ..  .. .... ... | 1E8D  A#4 BA  21 .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2545 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2546 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2547 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2548 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2549 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2550 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2551 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2552 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2553 | ....  ... ..  .. .... ... | 1E85 (- 0008) .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2554 | ....  ... ..  .. .... ... | 1E7D (- 0008) .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2555 | ....  ... ..  .. .... ... | 1E75 (- 0008) .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2556 | ....  ... ..  .. .... ... | 1E6D (- 0008) .. .... ... | 07A3  A#2 A2  41 .... 800 | .... .. ... . |
|  2557 | ....  ... ..  .. .... ... | 1E65 (- 0008) .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2558 | ....  ... ..  .. .... ... | 1E5D (- 0008) .. .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2559 | ....  ... ..  .. .... ... | 1E55 (- 0008) .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2560 | ....  ... ..  .. .... ... | 1CD6  A-4 B9  21 .... ... | 05B9  F-2 9D  41 .... 800 | .... .. ... . |
|  2561 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2562 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2563 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2564 | ....  ... ..  .. .... ... | 1CD6  A-4 B9  21 .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2565 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2566 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2567 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2568 | ....  ... ..  .. .... ... | 1CD6  A-4 B9  21 .... ... | 05B9  F-2 9D  41 .... 800 | .... .. ... . |
|  2569 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2570 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2571 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2572 | ....  ... ..  .. .... ... | 1CD6  A-4 B9  21 .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2573 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2574 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2575 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2576 | ....  ... ..  .. .... ... | 1CD6  A-4 B9  21 .... ... | 05B9  F-2 9D  41 .... 800 | .... .. ... . |
|  2577 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2578 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2579 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2580 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2581 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2582 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2583 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2584 | ....  ... ..  .. .... ... | 1CD6  A-4 B9  21 .... ... | 05B9  F-2 9D  41 .... 800 | .... .. ... . |
|  2585 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2586 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2587 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
|  2588 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... A20 | .... .. ... . |
|  2589 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... BE8 | .... .. ... . |
|  2590 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... BB0 | .... .. ... . |
|  2591 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... C78 | .... .. ... . |
|  2592 | ....  ... ..  .. .... ... | 1CD6  A-4 B9  21 .... ... | 0B72  F-3 A9  41 .... 800 | .... .. ... . |
|  2593 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 8C8 | .... .. ... . |
|  2594 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  40 .... 890 | .... .. ... . |
|  2595 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... 958 | .... .. ... . |
